cpu_usage,memory_usage,packet_loss,latency_ms,bandwidth_util,interface_up_count,ospf_neighbors,error_count,label
96.31599146344855,64.20506932198853,37.539157193348046,181.97166341050726,88.94111540397509,5,3,17,DDOS_ATTACK
13.343810061521985,52.044637366834806,80.24897992116664,528.3719187733219,11.183261416418164,1,0,59,LINK_FAILURE
24.780932498949706,44.05501965112449,0.0936559642948903,3.3480316439469675,27.397090524360202,4,3,0,NORMAL
97.43992419963033,72.7219925975379,21.596158149036835,189.27966576256208,91.99809304743832,4,3,15,DDOS_ATTACK
24.839552717826262,31.66012100618289,0.16389634146190826,4.477945493506409,36.349847208196884,5,3,1,NORMAL
6.9618429664208,36.49423007361743,79.93678820125942,128.1026761993105,20.7161839271028,1,0,55,LINK_FAILURE
94.58997388195726,85.27893506223317,3.9968502186888513,48.67814238489958,83.82760941530444,4,3,3,SERVICE_CRASH
39.63096930663775,41.07338816068761,98.00251261470464,360.4978135561631,15.481080307771574,1,0,59,LINK_FAILURE
94.86192616153951,78.1154416846195,0.5830635915243478,24.974826678369116,56.75843443225021,5,2,1,SERVICE_CRASH
90.14968357747411,88.1709356517388,2.169747767970662,37.30253295696639,69.11921350508631,5,1,3,SERVICE_CRASH
98.38236831675448,55.08260692458635,34.205020541314006,147.2568285088205,100.12531648025559,4,3,12,DDOS_ATTACK
95.5430519682305,76.81953881309822,26.92886658437925,213.87266288279602,95.76774277130086,5,1,19,DDOS_ATTACK
56.673603787432,53.80529478039999,42.946528059567875,432.2560495997553,4.331984989305159,0,0,46,LINK_FAILURE
93.85415104668104,74.88895336740711,2.968025075870584,37.82777694523243,42.25776746543566,4,3,4,SERVICE_CRASH
98.38999933777554,63.07414280089501,46.08980238527103,158.3825042705956,96.75175160402749,5,1,14,DDOS_ATTACK
38.09282603213593,40.33598521307203,65.07095386854937,300.25662612482523,-6.541623457098563,1,0,53,LINK_FAILURE
25.35382702701607,41.609277246982714,0.11416439357730712,4.482190052591846,40.86693801475275,4,3,1,NORMAL
43.705361439967135,45.561623200671995,0.11418755118307507,3.0242533181985016,26.53149033874635,5,3,0,NORMAL
93.96115337777283,71.78974861101014,2.5925337195872444,48.241406158459625,71.00022349033557,4,2,4,SERVICE_CRASH
89.13588738209779,93.9349452981659,-0.05079985599414805,39.76533391689304,40.03786107207001,5,2,3,SERVICE_CRASH
41.60699003597183,32.95145330670966,0.06438896181754745,7.3734692403546624,49.36335405705979,5,1,1,NORMAL
86.5048038773407,99.37332161340014,1.1465045199386585,39.958446295497644,45.32538075266253,4,3,3,SERVICE_CRASH
99.58685363604168,82.52200655554579,34.394230597485446,143.70111682638156,88.6422046485038,5,3,8,DDOS_ATTACK
26.39899678671935,33.45891463189456,76.4933639639995,555.1437765889289,22.644804010731356,1,1,43,LINK_FAILURE
32.4786658899892,43.951839184477734,42.91516659579393,380.3487085573831,27.231929760287336,1,1,60,LINK_FAILURE
100.23328235797779,43.093936119820235,36.21254750098694,226.42309459118547,90.12469637289794,5,3,20,DDOS_ATTACK
99.57722404176124,88.05387335170008,1.6266315749969156,42.49703274356006,57.45221463483404,5,1,6,SERVICE_CRASH
94.22660845146487,72.42065621354313,35.39064510734024,169.87080934096463,101.89875031938841,5,3,11,DDOS_ATTACK
87.9904539777502,65.36021166980842,1.7719719702151209,71.58239569181333,46.646183699270196,5,3,1,SERVICE_CRASH
95.9886232137831,74.98510804201182,26.259395176002847,170.92841481414283,100.99232586692611,5,3,15,DDOS_ATTACK
85.35496181388275,79.06137589698743,2.526981391363753,50.113402705912,74.14407929845851,5,3,4,SERVICE_CRASH
102.39097741893816,60.50361254909243,19.20628092462465,284.3006291930516,93.0920822567579,5,3,15,DDOS_ATTACK
90.21086033279367,76.97248877200397,1.6686477009121508,71.24617687550439,71.59859979998639,5,2,2,SERVICE_CRASH
83.00892630295446,94.9472463774973,3.228030209608135,44.97795518833247,33.091183302120555,4,2,0,SERVICE_CRASH
45.795721457307124,35.81711978277385,0.07899065914520714,4.436430782278985,21.55549488965723,4,2,0,NORMAL
96.97645199761016,80.37423866703264,3.113272312739393,64.08738369716272,43.93037508493538,3,2,3,SERVICE_CRASH
100.49258440132019,78.79296525679432,39.645569014871505,236.2549864349705,96.51878974550463,5,3,13,DDOS_ATTACK
98.92774103799881,55.59878870920588,32.95750687920689,148.25544906554413,99.9684483815032,4,3,10,DDOS_ATTACK
43.99594645145793,29.262978012119078,0.03170879222922805,4.702061380465406,40.02784426895194,5,3,0,NORMAL
90.59098809656638,85.78798678419744,2.154048077701772,49.364473841874904,60.99888857627502,5,3,5,SERVICE_CRASH
52.23672901691955,48.61363719912542,84.09485883012431,337.6048583758732,2.7614978118996127,0,0,55,LINK_FAILURE
38.69217411277678,31.326427790533174,88.24479308192684,451.6557044799835,24.57514901845036,1,0,58,LINK_FAILURE
99.68267078159084,83.79798380786674,1.959386978679319,60.744964764324216,110.9719097649435,5,3,3,SERVICE_CRASH
94.0680812878584,67.25927136512983,0.8318221721497998,33.54687380924021,72.3309911704879,5,3,3,SERVICE_CRASH
24.534926054912454,35.874263440535984,0.11489911181887259,6.521809486313815,33.00471326670591,5,1,2,NORMAL
20.615320897941515,45.154145276074416,0.11382845762974639,3.698572925309821,45.73087345410313,4,3,3,NORMAL
46.63193518961377,49.25437918784498,48.296847452761085,564.2725907397967,10.403366734445562,0,0,50,LINK_FAILURE
34.12931454275624,35.4902035775682,0.05888898022167843,5.487374422983825,37.44966571108723,3,3,1,NORMAL
14.684486892527634,42.52777379346365,73.33212846768983,506.6351891195237,22.95237036693526,0,1,53,LINK_FAILURE
25.261606529290837,39.884381832973766,0.12731421240018498,5.0128445396218755,30.636141094734313,3,2,0,NORMAL
97.33923361343528,72.96290348483436,33.909067917237465,225.58331500829507,100.10747493203719,4,3,18,DDOS_ATTACK
96.65652798220987,79.15739819157545,28.34908051918213,236.5893243196109,95.50367623158759,5,1,15,DDOS_ATTACK
34.50603412862539,25.041469283742686,0.04191080780438181,4.433722206512465,31.99140252859174,5,3,0,NORMAL
43.87257411052596,49.17299133249542,0.040726882320244996,6.041936331149658,50.20339237309503,4,2,0,NORMAL
34.66545311450127,50.769806049621984,0.12611253180088894,4.804169507114192,57.72434720446881,4,3,1,NORMAL
99.56569510609204,67.55298343271427,35.72644213043306,275.9697298470671,93.85839054322776,5,3,17,DDOS_ATTACK
34.51225319318508,45.88497597796597,0.189089945438553,1.6867535846444524,29.75551863737348,5,2,1,NORMAL
95.55705289732748,109.90328160835072,2.8080361894020713,37.27901602954237,53.643604769659454,5,2,4,SERVICE_CRASH
97.73567638679779,71.84814167612248,39.67203692827763,263.4725361711796,93.2506479833853,5,2,9,DDOS_ATTACK
46.510973454488216,48.643135552820155,89.82957783208893,444.73455593063375,19.62100337781435,0,0,54,LINK_FAILURE
47.85743102133064,32.28662972390936,59.961815514157166,521.9493022566629,34.53668174073952,1,0,48,LINK_FAILURE
29.15349404696782,64.62289296913922,90.57532777353859,495.4579581106178,23.676972532248787,1,0,51,LINK_FAILURE
93.2938490262196,88.53302918735133,1.5823940322281214,39.721241786943565,78.35897727702756,4,3,0,SERVICE_CRASH
30.78969654137505,33.01960831071871,86.4486427337907,541.5348146998313,20.20015550110924,1,1,54,LINK_FAILURE
46.39804216250486,62.763844972169515,72.37707546484978,379.5759510334828,27.197765194776984,1,0,63,LINK_FAILURE
86.3141061209872,77.85736322145536,3.5329333705355577,50.490616344031515,61.52528093170947,4,3,1,SERVICE_CRASH
96.02599888821845,73.03887759285826,47.79352676366089,180.03368083101464,101.09862936460465,4,3,11,DDOS_ATTACK
57.83777423489051,27.111955120358232,0.09257242974964754,4.185079724729469,28.980313211036155,5,3,1,NORMAL
99.44722147597352,99.50764746605785,26.683077106800326,78.82085935843858,96.71199674997925,5,2,19,DDOS_ATTACK
34.77754099433527,37.927770842088876,0.07126453961933003,4.157003559320233,38.39820964186644,4,3,1,NORMAL
26.40174529212105,55.39670782132165,75.55941119730993,309.6194621564452,21.86833472760952,1,0,53,LINK_FAILURE
19.295851751610144,47.090093668841476,77.81564172191887,515.1771469386873,25.221638703884175,0,1,49,LINK_FAILURE
28.95657207013108,43.14645640004259,0.06309714581693043,5.362502325204101,39.60271624982304,5,2,2,NORMAL
17.905230645811947,33.27623251451255,0.08876271897425078,2.7346618962462075,38.443557692879565,4,1,2,NORMAL
28.52397413701331,38.46311157822848,0.16952498906203733,2.77717397573113,34.48355844834915,3,3,1,NORMAL
91.21289333113295,65.97254672101337,2.1926515326480245,55.48091362887711,59.41256826835861,4,3,1,SERVICE_CRASH
23.77350638265548,41.556859641897944,0.06287647071509758,2.3599549775585884,28.882309090947146,4,2,1,NORMAL
87.58719794277235,98.53467870019666,3.545237712763686,25.988942660831867,31.379280891456308,3,3,2,SERVICE_CRASH
33.161694196798784,39.265005834300204,69.41235752199293,295.3584763806289,27.877455413114312,0,0,52,LINK_FAILURE
93.92855420265727,78.52087920728474,3.419035611367264,54.40028054484475,70.94729043401446,5,3,2,SERVICE_CRASH
14.513817011362534,26.38229387135991,0.07685921568302445,3.774610708244783,45.51895057265604,4,2,0,NORMAL
96.96268641244475,91.0039561095567,32.34838227765958,35.0294777222517,84.82830482113307,5,3,17,DDOS_ATTACK
91.25272153417505,80.58190998309914,0.902856350371186,84.37866900228029,88.01193006242026,5,2,1,SERVICE_CRASH
94.43370190916661,58.70128983467333,31.21607307306198,243.20571960249865,96.67164126766762,5,2,11,DDOS_ATTACK
34.97485257305658,39.811582793006096,0.09128228710485821,5.4506158440818835,31.304730711666416,5,3,0,NORMAL
95.88926348635424,77.54313968786558,47.995007670065874,202.42742723405178,86.69204880829162,4,3,13,DDOS_ATTACK
19.802111966480076,39.62259846999962,80.11322489192341,474.37158203998126,25.55948749958187,1,1,42,LINK_FAILURE
46.24987106380164,51.44661768339819,75.66038936342714,434.1226632692484,23.225262632559673,1,0,52,LINK_FAILURE
100.96984198830765,60.17886124085632,19.369810987035503,137.107972199734,96.94292644516301,4,3,16,DDOS_ATTACK
36.51450070277146,42.30271558857531,73.02442731098083,410.5433906136862,25.852508255422673,1,0,61,LINK_FAILURE
31.7847666388539,50.02274107541987,0.07758876918499254,3.6154993414682073,15.31076857583917,5,3,2,NORMAL
92.71200947471739,95.90374475195432,26.921218333849993,179.31373387051877,97.71907923775862,5,1,18,DDOS_ATTACK
86.86492205885861,74.9358407098693,2.87913832403954,49.341123005673175,76.31180326041249,4,3,2,SERVICE_CRASH
97.39543074931584,71.28923312549978,54.69340336819593,227.5968169941536,104.62016749900246,3,3,13,DDOS_ATTACK
36.045153263553665,36.506242111675235,0.09669336926870889,9.199443578333032,32.52974299254004,4,2,1,NORMAL
94.65433581033574,84.06742922837337,2.21416894113175,35.350695262046656,62.40403286126365,4,2,4,SERVICE_CRASH
18.36810538946361,39.362868870034276,0.1226185898124867,2.8752129437062406,39.28307097207649,5,3,0,NORMAL
44.90726136849952,35.49080778058926,0.0794534421850408,4.2655515680900145,27.932432427818224,4,3,0,NORMAL
95.60453896800723,76.06784646954337,35.860224250408955,227.37681096409972,95.65810344494466,5,3,15,DDOS_ATTACK
99.33391278449488,79.21691839139068,1.6507045317947788,36.941684665307704,49.80258435058164,5,3,3,SERVICE_CRASH
24.048965613522764,51.34825076118429,-0.024390432826753974,7.5539307721763755,38.38023481101708,5,2,1,NORMAL
96.31271742307585,71.4402124918671,2.820232398305984,62.25959305607489,74.31127653234942,5,3,0,SERVICE_CRASH
96.65857599748696,78.36534880580412,25.573970379864964,121.59696202738756,91.19897710622308,5,3,16,DDOS_ATTACK
96.94273095000834,53.04280509299551,52.36872773152426,182.26612782135632,88.16768364481767,5,1,13,DDOS_ATTACK
99.64764922544181,66.90496617240204,33.06372640376353,248.22087290601746,94.2838222904322,5,3,13,DDOS_ATTACK
47.341698587913754,40.684914183348,64.02689557910458,243.57950986530315,18.128511953590866,1,1,55,LINK_FAILURE
88.87800859873211,100.99097388751771,4.0277396931480585,47.5231561666724,47.60227243130917,5,3,1,SERVICE_CRASH
33.688930903755,34.76014981099364,71.68211678071152,304.6575699177497,24.51906197633337,1,0,45,LINK_FAILURE
41.612305108643234,52.66713561293691,99.08417074862815,509.61179354091837,21.968313989019304,1,0,58,LINK_FAILURE
52.670595744577014,42.6806633130891,85.61067862712956,470.2010611529408,16.126884617766475,1,0,41,LINK_FAILURE
24.46726699379831,41.529547303297456,47.54840266923614,425.63995592438386,16.844599371036416,1,1,50,LINK_FAILURE
96.7436035182957,69.00102420733516,45.8504181797306,261.6621491242876,100.99150219633971,4,2,15,DDOS_ATTACK
99.01893934498425,72.20548906895222,27.771723698614267,202.8977584320586,85.92776316368726,5,3,10,DDOS_ATTACK
47.217081395199536,35.86308210465109,57.522500763617636,338.9586854101866,5.847948802550917,0,1,59,LINK_FAILURE
9.703261322604178,39.175814388822275,0.16125661740839373,5.075900872580892,36.3554459215863,4,3,0,NORMAL
51.330333746562665,24.383297603819983,0.09241074524822084,6.176634412969153,37.809918677350325,3,2,1,NORMAL
88.49124778934608,96.24570440812661,2.484220774346842,44.27893204292879,65.69924336509199,5,3,6,SERVICE_CRASH
93.21828611851357,76.27833274560456,1.01446039927907,35.45384420547988,61.6580297621091,3,2,3,SERVICE_CRASH
52.09942050999601,59.05657073224933,86.61874223733679,287.57232964758396,4.576698024106491,1,1,53,LINK_FAILURE
50.73542920049718,42.59587455602295,105.77255206385846,462.4953698064157,22.51331260458493,0,0,39,LINK_FAILURE
99.13591934906819,77.51347461150131,34.472749157650185,126.30179098119525,96.06321241163413,5,2,13,DDOS_ATTACK
27.16967201401095,47.60484545154738,64.49008346905055,360.4876071719312,24.791972032760405,0,0,57,LINK_FAILURE
39.8712220012871,39.72009207602431,0.1885400317817755,3.746065884424465,53.12448557996929,4,3,2,NORMAL
22.292312111704597,57.348311451046385,57.21926056949272,417.5154440666474,12.833160920639223,1,1,54,LINK_FAILURE
95.8379503847498,77.75027734362232,2.1419799138740054,54.7058477434536,37.73092812120521,5,3,1,SERVICE_CRASH
92.11051374924928,89.45137364366832,2.1933527795983148,40.23345654478894,71.52500988435472,5,3,3,SERVICE_CRASH
31.1132160654636,52.77111911542034,81.6510853131333,479.9910952490804,25.34128118794674,0,1,46,LINK_FAILURE
84.16005867219866,73.06030183995206,0.998685345802033,36.16716641852559,45.6807284707491,4,1,3,SERVICE_CRASH
39.475264621228575,49.16311350837882,0.07342215313784717,3.2113001746491943,28.16040498200903,5,1,3,NORMAL
28.339390916489346,39.85159356390688,0.01632476890048884,2.854936331128685,25.074138205968097,3,3,1,NORMAL
40.233855816274016,46.787447057642275,-0.012344466699230255,3.7865994104694067,37.11283692279473,5,3,2,NORMAL
92.42233393194974,76.44596404995936,2.956295002091346,84.87009958779227,59.744908882742536,3,3,5,SERVICE_CRASH
26.744126428468782,28.265718475074586,0.07492989265571817,6.950624916955958,40.15628088443957,5,3,1,NORMAL
63.33892231937442,52.2159476220011,63.473599777109925,440.327227741087,25.103204124441802,1,0,54,LINK_FAILURE
41.68217721816865,33.09675728999601,-0.015134849477235826,4.110108479750657,26.25179619923881,5,3,2,NORMAL
97.29782786311699,80.55775602475737,3.038012527315962,61.46319805008283,85.91945753072648,4,2,5,SERVICE_CRASH
41.58595579007404,33.43454145318631,0.14816880646221608,5.825561853872997,43.2206015999449,3,2,0,NORMAL
90.86446996109537,83.86593956777969,2.1355634164147093,60.927779652718044,69.56408718346813,4,3,0,SERVICE_CRASH
100.12858052705403,76.70718322435775,34.005275972204714,224.1154212127889,95.36043752053311,4,3,15,DDOS_ATTACK
99.2823988298168,74.85918339459116,25.2901513478431,165.58882210860145,101.145918129704,5,1,20,DDOS_ATTACK
32.39792498641059,38.03575795017594,77.39236536627651,436.3971340056098,16.615927779431843,0,1,47,LINK_FAILURE
101.22920035581667,79.96122660252315,42.173234939267886,108.9071549114817,92.20962033857053,4,3,21,DDOS_ATTACK
91.66719225727772,91.98346294060366,4.426192814683066,57.205025704302145,55.78610063688339,5,3,4,SERVICE_CRASH
15.622098438185045,40.515563442286386,67.04386889808652,543.7169855304112,19.470217250704703,1,1,53,LINK_FAILURE
96.17494785492543,93.80991489339341,22.891259668823317,218.7466434223841,105.60416497667018,5,3,14,DDOS_ATTACK
100.54544620351177,63.801473716428106,41.319871331739435,198.26099650655289,93.58206419890308,5,3,16,DDOS_ATTACK
103.94185996435219,94.47405316156939,2.722826894985512,51.67698737305082,75.10735800895003,3,3,2,SERVICE_CRASH
99.54188238715466,92.2453433877121,35.89796086989944,213.18346723413507,97.60196312279666,3,3,14,DDOS_ATTACK
91.2856670732901,71.48710036823324,2.713172365248612,46.56897460611872,39.14107708601914,4,3,4,SERVICE_CRASH
97.64423743774695,94.78979234003776,1.2977504576368566,45.95390413137361,49.03924829852026,5,1,3,SERVICE_CRASH
24.26562178457762,39.19876738816038,0.08981631249115171,3.244034826486878,26.7311964596014,5,2,0,NORMAL
98.72233247196436,55.56229944423458,39.77331456423192,251.56580309667459,98.71626052811524,5,3,17,DDOS_ATTACK
93.63585276438896,83.71966238615451,2.675870602230281,51.051873986972666,62.34988248472651,3,3,3,SERVICE_CRASH
85.81500549318969,79.68450254315722,0.9728825757812163,28.46966126013379,51.309692507435116,5,2,5,SERVICE_CRASH
36.30772468944197,53.957603204589,78.03571840633964,429.1219121762216,27.725418190513192,1,0,48,LINK_FAILURE
94.79266145806562,59.94665094140248,44.61895898690239,193.12681151304938,95.58811992037421,4,3,10,DDOS_ATTACK
92.22745738165376,89.46669138569365,3.8566474365619547,42.77351043359787,64.86687906528776,5,3,4,SERVICE_CRASH
28.396707382486262,47.41944916620897,66.77152574164312,377.83049632410405,34.96756785990474,0,0,38,LINK_FAILURE
43.93454527524432,45.684392818382285,0.12146704114008672,5.759279296771931,29.438812532392195,5,3,1,NORMAL
99.93476402107099,99.62213864420545,31.696507534485285,202.38497354368144,100.07523471729237,4,3,16,DDOS_ATTACK
91.06996152853952,89.71219335940573,1.7294851180958037,67.13785341317195,90.40109517726528,5,1,2,SERVICE_CRASH
96.96667250803884,90.54574081326963,-0.027677271670848658,36.70939629532434,55.011309302251874,5,3,3,SERVICE_CRASH
35.2224368124801,33.468768111191665,0.10957534693963654,5.136741258620522,24.446129829075126,4,3,1,NORMAL
